Datetime,Close,High,Low,Open,Volume
2025-03-04 17:20:00+00:00,270.3435974121094,270.8828125,267.79998779296875,268.0199890136719,1337353
2025-03-04 17:25:00+00:00,271.9891052246094,273.010009765625,270.17999267578125,270.31500244140625,1643120
2025-03-04 17:30:00+00:00,270.08990478515625,271.9100036621094,268.6600036621094,271.9100036621094,1410189
2025-03-04 17:35:00+00:00,271.739990234375,272.5,269.5899963378906,269.9700012207031,944627
2025-03-04 17:40:00+00:00,271.0299987792969,272.14990234375,269.8515930175781,271.7349853515625,1151968
2025-03-04 17:45:00+00:00,271.56500244140625,272.9801025390625,270.7900085449219,271.0899963378906,868905
2025-03-04 17:50:00+00:00,271.7401123046875,272.3999938964844,270.1000061035156,271.6099853515625,744878
2025-03-04 17:55:00+00:00,270.42999267578125,272.0,269.7300109863281,271.9007873535156,920886
2025-03-04 18:00:00+00:00,271.0516052246094,271.8299865722656,269.7699890136719,270.4649963378906,843557
2025-03-04 18:05:00+00:00,272.3999938964844,272.5899963378906,270.6700134277344,271.0382995605469,995112
2025-03-04 18:10:00+00:00,274.3500061035156,274.45001220703125,272.2200012207031,272.409912109375,1351548
2025-03-04 18:15:00+00:00,272.32000732421875,274.3800048828125,271.42010498046875,274.1199951171875,1048304
2025-03-04 18:20:00+00:00,272.1711120605469,272.760009765625,271.2200012207031,272.3900146484375,629242
2025-03-04 18:25:00+00:00,271.135986328125,272.3900146484375,270.8800048828125,272.1199951171875,540591
2025-03-04 18:30:00+00:00,272.1549987792969,272.45989990234375,270.1199951171875,271.1075134277344,745885
2025-03-04 18:35:00+00:00,272.6499938964844,272.95001220703125,271.8399963378906,272.11090087890625,651431
2025-03-04 18:40:00+00:00,273.35040283203125,273.9700012207031,272.54998779296875,272.739990234375,896340
2025-03-04 18:45:00+00:00,274.110595703125,274.8699951171875,273.0899963378906,273.260009765625,779387
2025-03-04 18:50:00+00:00,274.5107116699219,274.7998962402344,273.1499938964844,274.0249938964844,628865
2025-03-04 18:55:00+00:00,276.3500061035156,276.65240478515625,274.2107849121094,274.4200134277344,1203682
2025-03-04 19:00:00+00:00,277.43499755859375,278.25,275.9599914550781,276.32000732421875,1234528
2025-03-04 19:05:00+00:00,277.364990234375,278.5,276.7500915527344,277.3699951171875,1174588
2025-03-04 19:10:00+00:00,276.4872131347656,277.7200012207031,275.8049011230469,277.42999267578125,993920
2025-03-04 19:15:00+00:00,279.32501220703125,279.7699890136719,275.8599853515625,276.4700012207031,1321780
2025-03-04 19:20:00+00:00,281.1559143066406,281.489990234375,278.9150085449219,279.2900085449219,1660218
2025-03-04 19:25:00+00:00,279.1600036621094,281.3699951171875,278.989990234375,281.1625061035156,1057991
2025-03-04 19:30:00+00:00,277.9100036621094,279.6199035644531,277.67999267578125,279.239990234375,1130993
2025-03-04 19:35:00+00:00,279.9888916015625,280.44500732421875,277.8299865722656,277.8410949707031,988255
2025-03-04 19:40:00+00:00,280.0986022949219,280.7300109863281,279.0975036621094,280.00750732421875,827607
2025-03-04 19:45:00+00:00,278.9737854003906,280.20001220703125,278.5799865722656,280.0050048828125,750411
2025-03-04 19:50:00+00:00,280.1099853515625,280.5,278.6400146484375,278.9649963378906,1739434
2025-03-04 19:55:00+00:00,280.3399963378906,280.5,279.1499938964844,280.1449890136719,642620
2025-03-04 20:00:00+00:00,280.1659851074219,281.7200012207031,279.7300109863281,280.25,1152573
2025-03-04 20:05:00+00:00,281.19000244140625,281.1960144042969,278.8399963378906,280.2449951171875,874533
2025-03-04 20:10:00+00:00,282.197998046875,282.5,280.85009765625,281.0801086425781,1074810
2025-03-04 20:15:00+00:00,282.83599853515625,282.96990966796875,281.3599853515625,282.19000244140625,882050
2025-03-04 20:20:00+00:00,284.1700134277344,284.3299865722656,282.45111083984375,282.8399963378906,1163403
2025-03-04 20:25:00+00:00,283.0299987792969,284.2499084472656,282.70001220703125,284.1700134277344,1073131
2025-03-04 20:30:00+00:00,278.79998779296875,283.31988525390625,278.131103515625,282.9549865722656,1814810
2025-03-04 20:35:00+00:00,276.5249938964844,279.6968078613281,276.4501037597656,278.7974853515625,1610291
2025-03-04 20:40:00+00:00,275.9891052246094,277.2099914550781,275.20001220703125,276.5199890136719,1693925
2025-03-04 20:45:00+00:00,273.647705078125,276.9700012207031,273.510009765625,275.94500732421875,1652457
2025-03-04 20:50:00+00:00,270.9849853515625,273.57000732421875,270.33099365234375,273.57000732421875,2911268
2025-03-04 20:55:00+00:00,272.0,272.3900146484375,270.55999755859375,271.0299987792969,2700996
2025-03-05 14:30:00+00:00,274.1294860839844,274.3800048828125,270.5,272.9599914550781,7098835
2025-03-05 14:35:00+00:00,270.56500244140625,274.6700134277344,267.7099914550781,274.22869873046875,3318647
2025-03-05 14:40:00+00:00,274.510009765625,275.6181945800781,270.510009765625,270.56500244140625,2807207
2025-03-05 14:45:00+00:00,270.114990234375,274.9200134277344,269.79998779296875,274.6099853515625,2265568
2025-03-05 14:50:00+00:00,271.6099853515625,273.8500061035156,269.8999938964844,270.1000061035156,1718152
2025-03-05 14:55:00+00:00,271.5,272.5299987792969,269.2099914550781,271.6499938964844,1590569
2025-03-05 15:00:00+00:00,276.9599914550781,277.75,271.5,271.55999755859375,2817693
2025-03-05 15:05:00+00:00,276.1199951171875,278.2698974609375,275.7799987792969,276.9986877441406,1761002
2025-03-05 15:10:00+00:00,273.2449951171875,276.5,272.6199951171875,276.0199890136719,1778761
2025-03-05 15:15:00+00:00,271.0050048828125,273.67999267578125,270.40618896484375,273.2200012207031,1829672
2025-03-05 15:20:00+00:00,271.3900146484375,272.5899963378906,269.5,271.0899963378906,1999596
2025-03-05 15:25:00+00:00,270.239990234375,272.57000732421875,269.6000061035156,271.2449951171875,1338950
2025-03-05 15:30:00+00:00,271.7799987792969,272.1719970703125,269.41009521484375,270.25,1368369
2025-03-05 15:35:00+00:00,273.44488525390625,273.8800048828125,271.3299865722656,271.760009765625,1120807
2025-03-05 15:40:00+00:00,272.9314880371094,273.5,271.70001220703125,273.45001220703125,894543
2025-03-05 15:45:00+00:00,271.9704895019531,274.1484069824219,271.3200988769531,272.7799987792969,1071303
2025-03-05 15:50:00+00:00,274.0199890136719,274.0899963378906,270.90008544921875,271.8800048828125,1101427
2025-03-05 15:55:00+00:00,272.875,274.4599914550781,272.7099914550781,274.0199890136719,886333
2025-03-05 16:00:00+00:00,271.3599853515625,272.8800048828125,270.7799987792969,272.8800048828125,1004935
2025-03-05 16:05:00+00:00,270.989990234375,272.1000061035156,270.79998779296875,271.3263854980469,854591
2025-03-05 16:10:00+00:00,270.1341857910156,271.3299865722656,268.8699951171875,270.9200134277344,1532486
2025-03-05 16:15:00+00:00,270.2149963378906,270.8504943847656,269.3299865722656,270.20001220703125,834975
2025-03-05 16:20:00+00:00,270.6700134277344,270.7991943359375,269.3599853515625,270.2720947265625,903633
2025-03-05 16:25:00+00:00,270.6000061035156,271.13031005859375,268.79998779296875,270.7900085449219,1157454
2025-03-05 16:30:00+00:00,268.2099914550781,270.6000061035156,268.0,270.54998779296875,1547688
2025-03-05 16:35:00+00:00,269.6099853515625,270.4800109863281,268.0,268.30999755859375,1050748
2025-03-05 16:40:00+00:00,268.4100036621094,269.75,268.0400085449219,269.6600036621094,811939
2025-03-05 16:45:00+00:00,269.3399963378906,269.92999267578125,268.010009765625,268.45001220703125,767091
2025-03-05 16:50:00+00:00,269.97900390625,270.20001220703125,268.5,269.30999755859375,712179
2025-03-05 16:55:00+00:00,272.31988525390625,273.5199890136719,269.8299865722656,269.93499755859375,1444207
2025-03-05 17:00:00+00:00,271.74798583984375,273.9100036621094,271.4100036621094,272.1499938964844,1094849
2025-03-05 17:05:00+00:00,272.68499755859375,272.7799987792969,271.5799865722656,271.7300109863281,604782
2025-03-05 17:10:00+00:00,272.1700134277344,273.05999755859375,271.9637145996094,272.68499755859375,647972
2025-03-05 17:15:00+00:00,272.6499938964844,273.25,271.70001220703125,272.2012023925781,585074
2025-03-05 17:20:00+00:00,273.4599914550781,274.1488952636719,272.1300048828125,272.69000244140625,793436
2025-03-05 17:25:00+00:00,273.18670654296875,273.5799865722656,272.5,273.4541015625,629061
2025-03-05 17:30:00+00:00,273.0075988769531,273.54998779296875,272.54998779296875,273.12750244140625,592551
2025-03-05 17:35:00+00:00,274.2543029785156,274.6300048828125,272.7008972167969,273.0,739906
2025-03-05 17:40:00+00:00,274.19000244140625,275.29998779296875,273.9200134277344,274.3299865722656,859561
2025-03-05 17:45:00+00:00,272.92999267578125,274.21710205078125,271.5299987792969,274.19000244140625,984374
2025-03-05 17:50:00+00:00,275.2799987792969,276.05999755859375,272.82000732421875,272.989990234375,1071471
2025-03-05 17:55:00+00:00,275.3500061035156,275.75,274.5799865722656,275.20001220703125,737412
2025-03-05 18:00:00+00:00,274.93280029296875,275.4468078613281,274.3699951171875,275.3399963378906,562271
2025-03-05 18:05:00+00:00,271.65478515625,275.4700012207031,271.0,274.8599853515625,1206317
2025-03-05 18:10:00+00:00,272.6700134277344,273.39990234375,271.4700012207031,271.5924987792969,795473
2025-03-05 18:15:00+00:00,272.970703125,273.2799987792969,272.1199951171875,272.67999267578125,579098
2025-03-05 18:20:00+00:00,273.1831970214844,273.6000061035156,272.510009765625,273.0400085449219,479345
2025-03-05 18:25:00+00:00,272.431884765625,273.3900146484375,271.8800964355469,273.20001220703125,545724
2025-03-05 18:30:00+00:00,272.3299865722656,273.54998779296875,271.20001220703125,272.375,860733
2025-03-05 18:35:00+00:00,272.7900085449219,272.9999084472656,271.6300964355469,272.3349914550781,602050
2025-03-05 18:40:00+00:00,272.0150146484375,272.868408203125,271.5899963378906,272.7900085449219,403520
2025-03-05 18:45:00+00:00,274.2799987792969,274.54998779296875,272.0000915527344,272.0249938964844,753065
2025-03-05 18:50:00+00:00,274.67999267578125,274.7900085449219,273.8999938964844,274.30499267578125,622182
2025-03-05 18:55:00+00:00,274.82000732421875,274.9599914550781,274.2799987792969,274.6000061035156,439667
2025-03-05 19:00:00+00:00,275.9100036621094,275.9700012207031,273.6600036621094,274.7200012207031,912195
2025-03-05 19:05:00+00:00,277.87701416015625,277.92999267578125,275.2900085449219,275.7799987792969,1147219
2025-03-05 19:10:00+00:00,278.5299987792969,278.94000244140625,277.25,277.92999267578125,1140235
2025-03-05 19:15:00+00:00,277.04998779296875,279.1600036621094,276.80999755859375,278.6080017089844,1130885
2025-03-05 19:20:00+00:00,278.20001220703125,278.3099060058594,276.6200866699219,277.0899963378906,741818
2025-03-05 19:25:00+00:00,276.9800109863281,278.2698974609375,276.8800048828125,278.2300109863281,626013
2025-03-05 19:30:00+00:00,277.0,277.8699951171875,276.6000061035156,277.0,663448
2025-03-05 19:35:00+00:00,276.2049865722656,277.377197265625,275.239990234375,277.04998779296875,806896
2025-03-05 19:40:00+00:00,275.8800048828125,276.5799865722656,275.54010009765625,276.19500732421875,508771
2025-03-05 19:45:00+00:00,276.9259948730469,277.068603515625,275.65008544921875,275.8900146484375,628479
2025-03-05 19:50:00+00:00,277.239990234375,277.3800048828125,276.4700927734375,276.94000244140625,583785
2025-03-05 19:55:00+00:00,276.18499755859375,277.42999267578125,276.0,277.2200012207031,545214
2025-03-05 20:00:00+00:00,277.1050109863281,277.5799865722656,275.7200012207031,276.1499938964844,758167
2025-03-05 20:05:00+00:00,277.70001220703125,278.139892578125,276.75,277.14080810546875,809092
2025-03-05 20:10:00+00:00,277.2222900390625,277.6600036621094,276.4501037597656,277.6199951171875,613788
2025-03-05 20:15:00+00:00,274.5849914550781,277.3999938964844,273.8900146484375,277.2200012207031,1123100
2025-03-05 20:20:00+00:00,275.06988525390625,275.2099914550781,273.5199890136719,274.6300048828125,959372
2025-03-05 20:25:00+00:00,276.82000732421875,277.1000061035156,274.7300109863281,275.0199890136719,850570
2025-03-05 20:30:00+00:00,276.69000244140625,276.9783935546875,275.7799987792969,276.739990234375,767320
2025-03-05 20:35:00+00:00,276.1300048828125,276.82989501953125,275.93121337890625,276.70001220703125,626232
2025-03-05 20:40:00+00:00,276.7900085449219,276.8799133300781,275.68011474609375,276.1300048828125,647978
2025-03-05 20:45:00+00:00,277.17999267578125,277.59991455078125,275.6000061035156,276.7900085449219,914642
2025-03-05 20:50:00+00:00,278.5799865722656,278.9800109863281,275.260009765625,277.17999267578125,1679578
2025-03-05 20:55:00+00:00,279.260009765625,279.5400085449219,278.05499267578125,278.57000732421875,2379287
2025-03-06 14:30:00+00:00,267.5,272.1180114746094,266.6499938964844,272.0,7040769
2025-03-06 14:35:00+00:00,266.25,267.6383056640625,265.04998779296875,267.4100036621094,3002742
2025-03-06 14:40:00+00:00,265.135009765625,268.114990234375,264.3999938964844,266.2099914550781,3039025
2025-03-06 14:45:00+00:00,266.8500061035156,267.3299865722656,264.7301025390625,264.95001220703125,1730714
2025-03-06 14:50:00+00:00,266.989990234375,268.5899963378906,266.0799865722656,266.885009765625,1929533
2025-03-06 14:55:00+00:00,266.5899963378906,268.05999755859375,266.110107421875,266.8599853515625,1189352
2025-03-06 15:00:00+00:00,269.2200012207031,269.8999938964844,265.6199951171875,266.5899963378906,2058562
2025-03-06 15:05:00+00:00,269.42999267578125,270.4383850097656,268.3999938964844,269.12249755859375,1494363
2025-03-06 15:10:00+00:00,269.9849853515625,270.29998779296875,269.0,269.32000732421875,1153105
2025-03-06 15:15:00+00:00,270.6401062011719,271.4999084472656,269.5299987792969,269.9599914550781,1492751
2025-03-06 15:20:00+00:00,270.44000244140625,271.4100036621094,270.1099853515625,270.6940002441406,1162436
2025-03-06 15:25:00+00:00,270.6925048828125,270.79998779296875,268.7799987792969,270.3299865722656,1408816
2025-03-06 15:30:00+00:00,269.4288024902344,270.8800048828125,269.30999755859375,270.69500732421875,881825
2025-03-06 15:35:00+00:00,271.79998779296875,272.1698913574219,269.04998779296875,269.42498779296875,1122600
2025-03-06 15:40:00+00:00,271.881103515625,272.45001220703125,271.0,271.7101135253906,1103401
2025-03-06 15:45:00+00:00,270.83380126953125,272.6499938964844,270.76348876953125,271.8599853515625,1048664
2025-03-06 15:50:00+00:00,269.3299865722656,271.0487060546875,269.0799865722656,270.8699951171875,1088439
2025-03-06 15:55:00+00:00,269.82000732421875,269.9700012207031,268.6700134277344,269.3399963378906,1034157
2025-03-06 16:00:00+00:00,270.285888671875,271.4386901855469,269.80010986328125,269.94000244140625,967140
2025-03-06 16:05:00+00:00,270.3410949707031,270.70001220703125,268.8699951171875,270.2815856933594,889752
2025-03-06 16:10:00+00:00,269.95001220703125,270.989990234375,269.25,270.3599853515625,642599
2025-03-06 16:15:00+00:00,269.7300109863281,270.2684020996094,269.3999938964844,269.95001220703125,476154
2025-03-06 16:20:00+00:00,268.5,269.9278869628906,267.5799865722656,269.6000061035156,1178312
2025-03-06 16:25:00+00:00,269.30999755859375,270.1632995605469,267.79998779296875,268.44000244140625,1052458
2025-03-06 16:30:00+00:00,269.8500061035156,271.239501953125,268.8818054199219,269.3299865722656,1158049
2025-03-06 16:35:00+00:00,267.7539978027344,270.0863952636719,267.54998779296875,269.79998779296875,998156
2025-03-06 16:40:00+00:00,267.1099853515625,268.0,266.7300109863281,267.66668701171875,864044
2025-03-06 16:45:00+00:00,266.4991149902344,267.77911376953125,266.3299865722656,267.1600036621094,668191
2025-03-06 16:50:00+00:00,265.7449951171875,266.6090087890625,265.2799987792969,266.4200134277344,1253667
2025-03-06 16:55:00+00:00,264.70001220703125,265.9200134277344,264.6499938964844,265.760009765625,1208844
2025-03-06 17:00:00+00:00,263.69500732421875,265.7677001953125,263.5,264.70001220703125,1517064
2025-03-06 17:05:00+00:00,264.4726867675781,264.4800109863281,262.8500061035156,263.6700134277344,1333169
2025-03-06 17:10:00+00:00,263.4692077636719,264.75,263.29168701171875,264.42999267578125,812840
2025-03-06 17:15:00+00:00,264.17999267578125,264.7676086425781,262.91009521484375,263.4599914550781,936904
2025-03-06 17:20:00+00:00,264.3976135253906,265.6098937988281,264.05999755859375,264.1716003417969,1043510
2025-03-06 17:25:00+00:00,263.29998779296875,264.4360046386719,262.94000244140625,264.3987121582031,860647
2025-03-06 17:30:00+00:00,264.05999755859375,264.44000244140625,263.2200012207031,263.3399963378906,684172
2025-03-06 17:35:00+00:00,263.32000732421875,264.2998962402344,263.17010498046875,263.9888916015625,501856
2025-03-06 17:40:00+00:00,264.16900634765625,264.7300109863281,263.1400146484375,263.2850036621094,672047
2025-03-06 17:45:00+00:00,262.4674987792969,264.20001220703125,262.29998779296875,264.20001220703125,1167356
2025-03-06 17:50:00+00:00,262.82000732421875,262.9299011230469,261.7699890136719,262.4800109863281,1207229
2025-03-06 17:55:00+00:00,264.010009765625,264.5599060058594,262.7001037597656,262.75,956537
2025-03-06 18:00:00+00:00,263.6499938964844,264.5,263.42999267578125,263.9049987792969,745513
2025-03-06 18:05:00+00:00,263.2900085449219,264.1700134277344,262.45001220703125,263.6549987792969,757746
2025-03-06 18:10:00+00:00,263.6156005859375,264.3500061035156,262.5299987792969,263.39630126953125,726672
2025-03-06 18:15:00+00:00,263.989990234375,264.260009765625,263.2601013183594,263.56610107421875,435554
2025-03-06 18:20:00+00:00,264.0,264.6400146484375,263.4700012207031,263.9700012207031,578971
2025-03-06 18:25:00+00:00,262.95001220703125,264.3999938964844,262.75,263.95001220703125,664700
2025-03-06 18:30:00+00:00,262.972900390625,263.55029296875,262.3999938964844,263.0,659662
2025-03-06 18:35:00+00:00,261.0199890136719,263.239990234375,261.0,262.9200134277344,1346725
2025-03-06 18:40:00+00:00,260.4649963378906,261.05999755859375,260.1099853515625,261.0400085449219,1351886
2025-03-06 18:45:00+00:00,260.826904296875,261.79998779296875,260.4100036621094,260.4200134277344,925626
2025-03-06 18:50:00+00:00,262.0011901855469,262.5672912597656,260.81671142578125,260.8674011230469,746506
2025-03-06 18:55:00+00:00,262.7643127441406,263.0400085449219,261.8500061035156,261.94000244140625,649930
2025-03-06 19:00:00+00:00,261.56878662109375,263.1600036621094,261.3800048828125,262.79998779296875,946633
2025-03-06 19:05:00+00:00,262.14990234375,263.0,261.5700988769531,261.6400146484375,765521
2025-03-06 19:10:00+00:00,262.1507873535156,263.1700134277344,262.05999755859375,262.1400146484375,1017739
2025-03-06 19:15:00+00:00,260.6709899902344,262.7699890136719,260.4599914550781,262.1499938964844,902758
2025-03-06 19:20:00+00:00,261.0732116699219,261.260009765625,260.17999267578125,260.760009765625,688873
2025-03-06 19:25:00+00:00,260.55999755859375,261.1199951171875,260.0199890136719,261.1199951171875,862238
2025-03-06 19:30:00+00:00,260.8299865722656,261.44989013671875,260.0199890136719,260.45001220703125,837617
2025-03-06 19:35:00+00:00,260.7900085449219,261.3999938964844,260.4670104980469,260.8399963378906,616725
2025-03-06 19:40:00+00:00,261.8299865722656,262.5400085449219,260.5799865722656,260.75,812448
2025-03-06 19:45:00+00:00,264.2049865722656,264.7120056152344,261.69000244140625,261.8800048828125,1404946
2025-03-06 19:50:00+00:00,265.3116149902344,266.6099853515625,263.9599914550781,264.2550048828125,1788666
2025-03-06 19:55:00+00:00,261.8340148925781,265.3800048828125,261.5199890136719,265.2699890136719,1331368
2025-03-06 20:00:00+00:00,263.2926025390625,263.6499938964844,261.07000732421875,261.8599853515625,1216239
2025-03-06 20:05:00+00:00,262.7200012207031,264.3399963378906,262.44000244140625,263.1700134277344,881709
2025-03-06 20:10:00+00:00,263.1400146484375,263.6700134277344,262.1648864746094,262.6499938964844,787033
2025-03-06 20:15:00+00:00,262.6300048828125,263.9497985839844,262.16009521484375,263.05999755859375,829556
2025-03-06 20:20:00+00:00,260.8699951171875,263.04998779296875,260.0799865722656,262.6199951171875,1429373
2025-03-06 20:25:00+00:00,261.1650085449219,261.4800109863281,260.57000732421875,260.8699951171875,866918
2025-03-06 20:30:00+00:00,262.3599853515625,264.0,260.9700012207031,261.1700134277344,1461144
2025-03-06 20:35:00+00:00,262.21990966796875,263.6600036621094,262.010009765625,262.3009948730469,988804
2025-03-06 20:40:00+00:00,260.79998779296875,262.489990234375,260.54998779296875,262.1600036621094,1109558
2025-03-06 20:45:00+00:00,262.5378112792969,262.6099853515625,260.6000061035156,260.7699890136719,1003934
2025-03-06 20:50:00+00:00,263.3399963378906,263.3900146484375,261.8399963378906,262.6499938964844,1308863
2025-03-06 20:55:00+00:00,263.42999267578125,264.3399963378906,262.3900146484375,263.2900085449219,2831471
2025-03-07 14:30:00+00:00,263.17010498046875,264.89788818359375,259.090087890625,259.2749938964844,8374682
2025-03-07 14:35:00+00:00,264.8800048828125,265.54998779296875,262.510009765625,263.2193908691406,3029151
2025-03-07 14:40:00+00:00,263.3800048828125,265.79998779296875,263.1600036621094,264.8019104003906,1916888
2025-03-07 14:45:00+00:00,264.7699890136719,266.2499084472656,262.7699890136719,263.3800048828125,2071859
2025-03-07 14:50:00+00:00,264.731201171875,265.6499938964844,263.8800048828125,264.79998779296875,1231910
2025-03-07 14:55:00+00:00,262.0150146484375,265.45989990234375,261.81719970703125,264.7300109863281,1794310
2025-03-07 15:00:00+00:00,263.6050109863281,264.17559814453125,260.6300048828125,262.1199951171875,1702122
2025-03-07 15:05:00+00:00,264.2250061035156,264.32879638671875,262.6300964355469,263.5,1115370
2025-03-07 15:10:00+00:00,262.7699890136719,264.3775939941406,262.5,264.2250061035156,1017344
2025-03-07 15:15:00+00:00,262.34271240234375,262.8450927734375,261.0199890136719,262.75,1194024
2025-03-07 15:20:00+00:00,263.5,264.0799865722656,261.8500061035156,262.36248779296875,2001891
2025-03-07 15:25:00+00:00,260.9493103027344,263.47760009765625,260.8323974609375,263.42999267578125,1088250
2025-03-07 15:30:00+00:00,258.29998779296875,260.8999938964844,257.2099914550781,260.8999938964844,2411405
2025-03-07 15:35:00+00:00,257.7200012207031,258.5,256.94000244140625,258.2699890136719,1626969
2025-03-07 15:40:00+00:00,258.3399963378906,258.7726135253906,256.9700012207031,257.67010498046875,1223851
2025-03-07 15:45:00+00:00,260.0,261.6000061035156,257.45001220703125,258.2799987792969,1729776
2025-03-07 15:50:00+00:00,259.6300048828125,260.472412109375,258.3399963378906,260.05999755859375,1370842
2025-03-07 15:55:00+00:00,259.0249938964844,260.0,258.40020751953125,259.55999755859375,824147
2025-03-07 16:00:00+00:00,258.7900085449219,259.260009765625,257.6499938964844,258.94000244140625,785362
2025-03-07 16:05:00+00:00,259.3700866699219,259.7799987792969,258.3500061035156,258.68499755859375,935315
2025-03-07 16:10:00+00:00,258.81500244140625,259.739990234375,257.9400939941406,259.4200134277344,666246
2025-03-07 16:15:00+00:00,256.385009765625,259.0,256.29998779296875,258.8900146484375,1180920
2025-03-07 16:20:00+00:00,256.3999938964844,257.25,255.8699951171875,256.3900146484375,1136384
2025-03-07 16:25:00+00:00,254.38999938964844,256.5199890136719,254.30999755859375,256.3900146484375,1963162
2025-03-07 16:30:00+00:00,254.9499969482422,255.72999572753906,254.22000122070312,254.4199981689453,1269415
2025-03-07 16:35:00+00:00,253.89500427246094,255.48179626464844,253.52000427246094,254.95199584960938,1292637
2025-03-07 16:40:00+00:00,253.45399475097656,254.05630493164062,252.52499389648438,253.82000732421875,1663359
2025-03-07 16:45:00+00:00,252.69830322265625,254.2335968017578,252.1300048828125,253.3300018310547,1186245
2025-03-07 16:50:00+00:00,251.82200622558594,252.87869262695312,250.72999572753906,252.69000244140625,1916347
2025-03-07 16:55:00+00:00,252.6540985107422,252.85000610351562,251.2899932861328,251.91000366210938,1322261
2025-03-07 17:00:00+00:00,254.02000427246094,255.11000061035156,252.3699951171875,252.8300018310547,1741132
2025-03-07 17:05:00+00:00,253.38999938964844,254.5800018310547,252.75,253.91009521484375,1075809
2025-03-07 17:10:00+00:00,253.80999755859375,254.1300048828125,252.30999755859375,253.4199981689453,1113756
2025-03-07 17:15:00+00:00,253.49000549316406,254.0800018310547,252.8300018310547,253.85000610351562,626709
2025-03-07 17:20:00+00:00,255.02000427246094,255.15989685058594,253.3699951171875,253.52349853515625,858492
2025-03-07 17:25:00+00:00,256.0400085449219,256.0950012207031,254.5500030517578,255.05870056152344,1079814
2025-03-07 17:30:00+00:00,257.44000244140625,257.57000732421875,254.89999389648438,256.0899963378906,1318400
2025-03-07 17:35:00+00:00,256.79998779296875,257.889892578125,256.5201110839844,257.4200134277344,1059130
